9000 	 3.887575E-03 	 1.000000E+00 	 1.673273E-06 	 1.054686E-01 
9500 	 3.771209E-03 	 1.000000E+00 	 1.743641E-06 	 4.205401E-02 
10000 	 3.671032E-03 	 1.000000E+00 	 1.895099E-06 	 8.686296E-02 
10500 	 3.602255E-03 	 1.000000E+00 	 1.979312E-06 	 4.443755E-02 
11000 	 3.587701E-03 	 1.000000E+00 	 2.042221E-06 	 3.178302E-02 
11500 	 3.636829E-03 	 1.000000E+00 	 2.087782E-06 	 2.230981E-02 
12000 	 3.745213E-03 	 1.000000E+00 	 2.065465E-06 	 -1.068971E-02 
12500 	 3.822267E-03 	 1.000000E+00 	 1.880681E-06 	 -8.946356E-02 
13000 	 3.830380E-03 	 1.000000E+00 	 1.594711E-06 	 -1.520563E-01 
13500 	 3.775052E-03 	 1.000000E+00 	 1.347075E-06 	 -1.552862E-01 
14000 	 3.676150E-03 	 1.000000E+00 	 1.175385E-06 	 -1.274537E-01 
14500 	 3.552600E-03 	 1.000000E+00 	 1.067241E-06 	 -9.200755E-02 
15000 	 3.421382E-03 	 1.000000E+00 	 1.003295E-06 	 -5.991700E-02 
15500 	 3.294371E-03 	 1.000000E+00 	 9.690260E-07 	 -3.415647E-02 
16000 	 3.178372E-03 	 1.000000E+00 	 9.555112E-07 	 -1.394675E-02 
16500 	 3.077257E-03 	 1.000000E+00 	 9.577990E-07 	 2.394254E-03 
17000 	 2.998452E-03 	 1.000000E+00 	 9.776712E-07 	 2.074776E-02 
17500 	 3.039842E-03 	 1.000000E+00 	 9.653403E-07 	 -1.261246E-02 
18000 	 3.214738E-03 	 1.000000E+00 	 9.784169E-07 	 1.354607E-02 
18500 	 3.496839E-03 	 1.000000E+00 	 1.082369E-06 	 1.062452E-01 
19000 	 3.693555E-03 	 1.000000E+00 	 1.199987E-06 	 1.086673E-01 
19500 	 3.740832E-03 	 1.000000E+00 	 1.347841E-06 	 1.232128E-01 
20000 	 3.686508E-03 	 1.000000E+00 	 1.436311E-06 	 6.563837E-02 
20500 	 3.674212E-03 	 1.000000E+00 	 1.597983E-06 	 1.125609E-01 
21000 	 3.776158E-03 	 1.000000E+00 	 1.750538E-06 	 9.546708E-02 
21500 	 3.944652E-03 	 1.000000E+00 	 1.662098E-06 	 -5.052198E-02 
22000 	 4.124167E-03 	 1.000000E+00 	 1.479489E-06 	 -1.098666E-01 
22500 	 4.284358E-03 	 1.000000E+00 	 1.326716E-06 	 -1.032602E-01 
23000 	 4.353312E-03 	 1.000000E+00 	 1.220297E-06 	 -8.021292E-02 
23500 	 4.282138E-03 	 1.000000E+00 	 1.215819E-06 	 -3.669116E-03 
24000 	 4.100381E-03 	 1.000000E+00 	 1.208145E-06 	 -6.311816E-03 
24500 	 3.865757E-03 	 1.000000E+00 	 1.201159E-06 	 -5.782139E-03 
25000 	 3.636291E-03 	 1.000000E+00 	 1.184710E-06 	 -1.369482E-02 
25500 	 3.442823E-03 	 1.000000E+00 	 1.213534E-06 	 2.433001E-02 
26000 	 3.294577E-03 	 1.000000E+00 	 1.178918E-06 	 -2.852483E-02 
26500 	 3.193222E-03 	 1.000000E+00 	 1.127243E-06 	 -4.383255E-02 
27000 	 3.102597E-03 	 1.000000E+00 	 1.131501E-06 	 3.777783E-03 
27500 	 3.013352E-03 	 1.000000E+00 	 1.148463E-06 	 1.499063E-02 
28000 	 2.897394E-03 	 1.000000E+00 	 1.142072E-06 	 -5.564755E-03 
28500 	 2.778296E-03 	 1.000000E+00 	 1.152120E-06 	 8.797856E-03 
29000 	 2.671406E-03 	 1.000000E+00 	 1.121494E-06 	 -2.658286E-02 
29500 	 2.584412E-03 	 1.000000E+00 	 1.111963E-06 	 -8.498016E-03 
30000 	 2.526477E-03 	 1.000000E+00 	 1.066781E-06 	 -4.063294E-02 
30500 	 2.507002E-03 	 1.000000E+00 	 1.003287E-06 	 -5.951894E-02 
31000 	 2.521643E-03 	 1.000000E+00 	 9.523636E-07 	 -5.075662E-02 
31500 	 2.598481E-03 	 1.000000E+00 	 8.887782E-07 	 -6.676589E-02 
